Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
264|2013-01-11|85.7|87.1|85.22|86.56|595161|USD|257|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.018|0.4917056875570692|2017-02-23|3|2017-02-23|3
265|2013-01-14|87.27|87.76|85.72|86.96|423877|USD|258|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.987|0.4617155219348998|2017-02-24|1|2017-02-24|1
266|2013-01-15|86.17|87.44|86.13|87.23|589318|USD|259|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.007|0.4821731658665521|2017-02-27|1|2017-02-27|1
267|2013-01-16|86.78|87.68|86.57|86.8|395933|USD|260|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.012|0.4802548455336256|2017-03-01|1|2017-03-01|1
268|2013-01-17|87.83|89.37|86.55|87.71|361528|USD|261|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.996|0.4802548455336256|2017-03-06|1|2017-03-06|1
269|2013-01-18|87.5|88.67|87.02|88.25|326819|USD|262|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.011|0.5009165351761804|2017-03-07|2|2017-03-07|2
270|2013-01-22|88.45|88.45|86.76|87.55|434060|USD|263|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.99|0.4963090861435743|2017-03-09|1|2017-03-09|1
271|2013-01-23|87.55|88.23|86.62|87.55|446259|USD|264|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.0|0.5376060413347333|2017-03-13|1|2017-03-13|1
272|2013-01-24|87.53|90.54|86.89|87.72|474827|USD|265|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.008|0.5342104253656303|2017-03-16|1|2017-03-16|1
273|2013-01-25|88.27|89.8|88.0|89.24|484003|USD|266|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.012|0.5373720760067168|2017-03-19|1|2017-03-19|1
274|2013-01-28|89.34|89.6|87.11|87.67|611610|USD|267|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.985|0.5500645027641439|2017-03-20|1|2017-03-20|1
275|2013-01-29|87.97|87.97|86.48|87.1|336485|USD|268|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.992|0.5536112775329699|2017-03-22|1|2017-03-22|1
276|2013-01-30|87.25|87.44|85.53|85.62|656566|USD|269|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.989|0.5702763717059894|2017-03-24|1|2017-03-24|1
277|2013-01-31|86.29|89.27|86.0|88.4|643274|USD|270|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.017|0.5798602249283463|2017-03-27|1|2017-03-27|1
278|2013-02-01|87.76|88.86|86.84|87.4|623735|USD|271|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.991|0.5556884755391931|2017-03-28|2|2017-03-28|2
279|2013-02-04|87.01|87.94|85.39|86.13|469426|USD|272|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|0.991|0.5799319114778996|2017-03-29|1|2017-03-29|1
280|2013-02-05|86.2|87.37|84.25|87.03|398995|USD|273|MELI|FY|101489002.0|93694805.0|195183807.0|19837022.0|0.0|60340346.0|275361175.0|37726222.0|60366063.0|7279865.0|67645928.0|85955584.0|5862247.0|6118120.0|203308101.0|11980367000000.0|478669276.0|23976613.0|84570.0|19210568.0|0.0|126259521.0|169531272.0|59493.0|0.0|8975290.0|6289595.0|15324378.0|4000000.0|188855650.0|44151.0|-48783128.0|-48783128.0|387335731.0|289813626.0|478669276.0|179650389.0|144063.0|-101344939.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|30147541.0|2329977.0|-321176.0|1104454.0|-5665797.0|-4827936.0|0.0|7191853.0|105829903.0|0.0|56183251.0|-5064907.0|0.0|-194615649.0|152435072000000.0|152386207.0|-47294349.0|0.0|0.0|-3317150.0|-4812566.0|3317150.0|-4812566.0|-759186.0|3317150.0|101489002.0|98171852.0|56183251.0|5113772.0|51069479.0|2012-12-31|2012-12-31|2013-03-31|MELI|FY|103754646.0|27402862.0|76351784.0|0.7358878560483932|0.0|11117149.0|19182429.0|6923686.0|37223264.0|64626126.0|0.0|2329977.0|41458497.0|0.39958207751|39128520.0|0.377125473494|2880600000000.0|42224344.0|0.4069634048|11977954.0|30246390.0|0.29151841547400004|0.68|0.68|44147861.0|44149838.0|2012-12-31|2012-12-31|2013-03-31|1.009|0.5781252148304703|2017-03-30|4|2017-03-30|4
