|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2016-09-14|43.76|44.36|43.76|44.11|1032314|USD|1183|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.047|0.5167959090519556
2016-09-15|45.8|45.8|43.97|45.23|1421461|USD|1184|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.988|0.49745927325880057
2016-09-16|45.26|45.26|44.39|44.73|2191561|USD|1185|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.993|0.49999999999999667
2016-09-19|44.93|45.16|44.17|44.71|894281|USD|1186|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.001|0.4891947001502402
2016-09-20|44.99|45.46|44.82|45.24|896888|USD|1187|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.015|0.50081918882745
2016-09-21|45.66|46.45|45.16|46.34|1748474|USD|1188|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.019|0.4999999999999996
2016-09-22|46.52|46.78|45.69|45.87|1676996|USD|1189|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.987|0.489949860946098
2016-09-23|45.91|46.44|45.39|46.32|1643269|USD|1190|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.003|0.5008467850870516
2016-09-26|46.03|46.44|45.88|45.9|1472951|USD|1191|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.998|0.49239841538735135
2016-09-27|45.93|46.26|45.57|46.11|1161558|USD|1192|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.996|0.4865515922567145
2016-09-28|45.73|46.13|45.12|45.36|2000628|USD|1193|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.992|0.4882243302442623
2016-09-29|45.36|45.44|44.91|45.17|1113108|USD|1194|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|0.995|0.4817188408982819
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.0|0.4745034040461523
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q2|420167000.0|205605000.0|214562000.0|0.510658857073497|30005000.0|49685000.0|80187000.0|7491000.0|167368000.0|372973000.0|4694000.0|37197000.0|84391000.0|0.20085109016199998|47194000.0|0.112322005298|0.0|40116000.0|0.0954763225099|3684000.0|36432000.0|0.0867083802393|0.43|0.43|84990000.0|84990000.0|2016-09-30|2016-09-30|2016-12-31|1.0|0.5453616904816554
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q2|36432000.0|37197000.0|-15000.0|18233000.0|-64509000.0|-240258000.0|-65251000.0|267396000.0|651536000.0|0.0|-3561000.0|-4053000.0|0.0|-43716000.0|0.0|-12974000.0|-17027000.0|0.0|0.0|26325000.0|0.0|-31524000.0|-5199000.0|-538000.0|-26325000.0|770003000.0|796328000.0|-3561000.0|4053000.0|-7614000.0|2016-09-30|2016-09-30|2016-12-31|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.0|0.5360562459595272
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q1|796328000.0|392489000.0|1188817000.0|141150000.0|12734000.0|634971000.0|1977672000.0|72414000.0|215622000.0|4609000.0|220231000.0|0.0|0.0|268410000.0|561055000.0|268410000.0|2538727000.0|37781000.0|0.0|0.0|604411000.0|619435000.0|1261627000.0|504385000.0|153912000.0|0.0|85263000.0|743560000.0|0.0|2005187000.0|1046000.0|-205564000.0|-41319000.0|779377000.0|533540000.0|2538727000.0|392489000.0|504385000.0|-291943000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q2|36432000.0|37197000.0|-15000.0|18233000.0|-64509000.0|-240258000.0|-65251000.0|267396000.0|651536000.0|0.0|-3561000.0|-4053000.0|0.0|-43716000.0|0.0|-12974000.0|-17027000.0|0.0|0.0|26325000.0|0.0|-31524000.0|-5199000.0|-538000.0|-26325000.0|770003000.0|796328000.0|-3561000.0|4053000.0|-7614000.0|2016-09-30|2016-09-30|2016-12-31|TTWO|Q2|420167000.0|205605000.0|214562000.0|0.510658857073497|30005000.0|49685000.0|80187000.0|7491000.0|167368000.0|372973000.0|4694000.0|37197000.0|84391000.0|0.20085109016199998|47194000.0|0.112322005298|0.0|40116000.0|0.0954763225099|3684000.0|36432000.0|0.0867083802393|0.43|0.43|84990000.0|84990000.0|2016-09-30|2016-09-30|2016-12-31|1.0|0.543373551660725
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q2|770003000.0|404591000.0|1174594000.0|381587000.0|77561000.0|737028000.0|2370770000.0|68531000.0|215658000.0|4609000.0|220267000.0|0.0|0.0|319512000.0|608310000.0|319512000.0|2979080000.0|144756000.0|0.0|0.0|821409000.0|753069000.0|1719234000.0|511636000.0|54741000.0|0.0|110716000.0|677093000.0|0.0|2396327000.0|1046000.0|-169132000.0|-42871000.0|793710000.0|582753000.0|2979080000.0|404591000.0|511636000.0|-258367000.0|2016-09-30|2016-09-30|2016-12-31|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q1|311552000.0|191380000.0|120172000.0|0.3857205217748562|33900000.0|46743000.0|71134000.0|7378000.0|159155000.0|350535000.0|3961000.0|54891000.0|15908000.0|0.051060497124100004|-38983000.0|-0.12512517974527526|0.0|-42139000.0|-0.13525510990139689|-3572000.0|-38567000.0|-0.12378992912900574|-0.46|-0.46|84990000.0|84588000.0|2016-06-30|2016-06-30|2016-09-30|1.0|0.5461619787357658
2016-09-30|45.14|45.52|44.83|45.08|1443231|USD|1195|TTWO|Q2|770003000.0|404591000.0|1174594000.0|381587000.0|77561000.0|737028000.0|2370770000.0|68531000.0|215658000.0|4609000.0|220267000.0|0.0|0.0|319512000.0|608310000.0|319512000.0|2979080000.0|144756000.0|0.0|0.0|821409000.0|753069000.0|1719234000.0|511636000.0|54741000.0|0.0|110716000.0|677093000.0|0.0|2396327000.0|1046000.0|-169132000.0|-42871000.0|793710000.0|582753000.0|2979080000.0|404591000.0|511636000.0|-258367000.0|2016-09-30|2016-09-30|2016-12-31|TTWO|Q1|-38567000.0|54891000.0|0.0|15100000.0|-108820000.0|28226000.0|2696000.0|36394000.0|716045000.0|0.0|-47248000.0|-4230000.0|0.0|-30836000.0|0.0|77115000.0|72885000.0|0.0|0.0|-796328000.0|0.0|772049000.0|-24279000.0|-3772000.0|-2414000.0|796328000.0|798742000.0|-47248000.0|4230000.0|-51478000.0|2016-06-30|2016-06-30|2016-09-30|TTWO|Q2|420167000.0|205605000.0|214562000.0|0.510658857073497|30005000.0|49685000.0|80187000.0|7491000.0|167368000.0|372973000.0|4694000.0|37197000.0|84391000.0|0.20085109016199998|47194000.0|0.112322005298|0.0|40116000.0|0.0954763225099|3684000.0|36432000.0|0.0867083802393|0.43|0.43|84990000.0|84990000.0|2016-09-30|2016-09-30|2016-12-31|1.0|0.5404067315219817
