Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
10|10|2013-07-12|19.23|19.54|19.21|19.51|114591|USD|10|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.0070000000000001|0.6068084817782716|2014-03-26|1|2014-03-26|1|2014-03-26|1
11|11|2013-07-15|19.36|19.75|19.22|19.56|177287|USD|11|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.983|0.6105598370484939|2014-04-04|1|2014-04-04|1|2014-04-04|1
12|12|2013-07-16|19.04|20.65|19.04|20.1|239255|USD|12|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.051|0.6105598370484904|2014-04-07|1|2014-04-07|1|2014-04-07|1
13|13|2013-07-17|20.01|20.47|19.72|20.37|139116|USD|13|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.024|0.5668901891698702|2014-04-14|2|2014-04-14|2|2014-04-14|2
14|14|2013-07-18|20.5|21.0|20.06|20.83|161962|USD|14|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.024|0.5430193466964409|2014-04-15|1|2014-04-15|1|2014-04-15|1
15|15|2013-07-19|21.0|21.39|20.77|20.84|631375|USD|15|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.981|0.5332751831081329|2014-05-15|1|2014-05-15|1|2014-05-15|1
16|16|2013-07-22|20.6|20.7|20.22|20.34|492878|USD|16|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.985|0.5499969482724033|2014-05-21|1|2014-05-21|1|2014-05-21|1
17|17|2013-07-23|20.29|20.69|20.0|20.22|41433|USD|17|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.997|0.5685008014717685|2014-06-25|1|2014-06-25|1|2014-06-25|1
18|18|2013-07-24|20.23|20.69|20.05|20.57|43525|USD|18|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.005|0.5821403183899944|2014-07-29|1|2014-07-29|1|2014-07-29|1
19|19|2013-07-25|20.34|21.98|20.0|21.98|232319|USD|19|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.088|0.5889913091040032|2014-08-20|1|2014-08-20|1|2014-08-20|1
20|20|2013-07-26|22.12|22.14|21.05|21.59|141279|USD|20|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.972|0.5485123918089192|2014-10-02|2|2014-10-02|2|2014-10-02|2
21|21|2013-07-29|21.5|22.0|21.06|21.7|85116|USD|21|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.01|0.5663992666103184|2014-11-06|1|2014-11-06|1|2014-11-06|1
22|22|2013-07-30|21.71|21.8|20.8|21.6|94624|USD|22|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.004|0.5533203995871111|2014-11-07|1|2014-11-07|1|2014-11-07|1
23|23|2013-07-31|21.79|21.79|21.19|21.5|52504|USD|23|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|0.9840000000000001|0.5681044468853607|2014-11-10|1|2014-11-10|1|2014-11-10|1
24|24|2013-08-01|21.45|21.8|21.16|21.66|181580|USD|24|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.01|0.5681044468853668|2014-11-20|2|2014-11-20|2|2014-11-20|2
25|25|2013-08-02|21.67|22.5|21.17|22.43|225597|USD|25|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.035|0.5802291562762673|2014-12-09|2|2014-12-09|2|2014-12-09|2
26|26|2013-08-05|22.43|23.0|22.26|22.79|104757|USD|26|CDW|Q2|179300000.0|0.0|179300000.0|1390500000.0|378500000.0|285400000.0|2233700000.0|132700000.0|2207400000.0|1403700000.0|3611100000.0|0.0|12100000.0|30900000.0|3786800000.0|45000000.0|6020500000.0|771000000.0|13500000.0|5600000.0|96900000.0|558200000.0|1445200000.0|3710900000.0|0.0|598300000.0|57100000.0|4366300000.0|0.0|5811500000.0|1400000.0|-1998100000.0|-5300000.0|2211000000.0|209000000.0|6020500000.0|0.0|3724400000.0|3545100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|46700000.0|54600000.0|9400000.0|2100000.0|115300000.0|-127700000.0|-20100000.0|129600000.0|788500000.0|0.0|-900000.0|-11200000.0|0.0|0.0|0.0|0.0|-11200000.0|-1299500000.0|0.0|0.0|0.0|1344700000.0|45200000.0|-900000.0|32200000.0|179300000.0|147100000.0|-900000.0|11200000.0|-12100000.0|2013-06-30|2013-06-30|2013-09-30|CDW|Q2|2779300000.0|2327700000.0|451600000.0|0.16248695714748318|0.0|266400000.0|0.0|0.0|266400000.0|2594100000.0|70300000.0|54600000.0|208200000.0|0.0749109488001|153600000.0|0.0552657143885|0.0|73200000.0|0.0263375670133|26500000.0|46700000.0|0.0168027920699|0.52|0.51|145200000.0|146500000.0|2013-06-30|2013-06-30|2013-09-30|1.018|0.5604852427850566|2014-12-10|1|2014-12-10|1|2014-12-10|1
