Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
768|768|2014-11-20|300.1|303.98|297.83|299.1|1772390|USD|726|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0170000000000001|0.5717867926008429|2018-10-02|2|2018-10-02|2|2018-10-02|2
769|769|2014-11-21|305.28|305.28|301.32|303.55|1828008|USD|727|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.001|0.5635907999831326|2018-10-04|2|2018-10-04|2|2018-10-04|2
770|770|2014-11-24|305.61|308.84|304.78|306.74|1388201|USD|728|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.005|0.5630832213916794|2018-10-08|2|2018-10-08|2|2018-10-08|2
771|771|2014-11-25|307.0|307.64|302.45|305.4|1947198|USD|729|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.993|0.5605765184686288|2018-10-10|2|2018-10-10|2|2018-10-10|2
772|772|2014-11-26|305.0|305.83|301.39|304.92|1085880|USD|730|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.008|0.5642139250606613|2018-10-11|2|2018-10-11|2|2018-10-11|2
773|773|2014-11-28|307.58|310.2|305.97|307.69|849119|USD|731|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.996|0.5586889401205096|2018-10-12|1|2018-10-12|1|2018-10-12|1
774|774|2014-12-01|306.43|310.47|306.11|308.44|1146082|USD|732|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.095|0.5555289911261766|2018-10-15|2|2018-10-15|2|2018-10-15|2
775|775|2014-12-02|335.65|336.65|323.41|328.27|6209536|USD|733|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9790000000000001|0.5117481541789873|2018-10-19|3|2018-10-19|3|2018-10-19|3
776|776|2014-12-03|328.52|347.74|328.52|347.34|4673971|USD|734|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.053|0.5219119261711495|2018-10-21|1|2018-10-21|1|2018-10-21|1
777|777|2014-12-04|345.88|350.89|337.54|341.18|2538444|USD|735|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9890000000000001|0.5272875966700776|2018-10-22|3|2018-10-22|3|2018-10-22|3
778|778|2014-12-05|341.99|345.93|339.71|340.87|1460327|USD|736|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0|0.5167374127999579|2018-10-23|7|2018-10-23|7|2018-10-23|7
779|779|2014-12-08|341.95|347.28|340.9|344.05|1396531|USD|737|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.995|0.5092468149465726|2018-10-24|4|2018-10-24|4|2018-10-24|4
780|780|2014-12-09|340.4|348.06|337.57|347.61|1297626|USD|738|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.0190000000000001|0.5249348457024484|2018-10-26|1|2018-10-26|1|2018-10-26|1
781|781|2014-12-10|346.85|349.88|342.62|343.59|1454527|USD|739|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9940000000000001|0.5048873423188366|2018-10-30|1|2018-10-30|1|2018-10-30|1
782|782|2014-12-11|344.87|351.38|341.86|342.33|1471758|USD|740|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|0.9840000000000001|0.5122215610487671|2018-10-31|1|2018-10-31|1|2018-10-31|1
783|783|2014-12-12|339.23|349.98|338.5|344.49|1563786|USD|741|BIIB|Q3|1186281000.0|675065000.0|1861346000.0|1091232000.0|753063000.0|666470000.0|4372111000.0|1724129000.0|1541204000.0|4129754000.0|5670958000.0|1371431000.0|0.0|565513000.0|9332031000.0|1261879000000.0|13704142000.0|233629000.0|3220000.0|159638000.0|110000000.0|1434160000.0|1940647000.0|583977000.0|0.0|90357000.0|658276000.0|1332610000.0|3189000.0|3276446000.0|129000.0|8400455000.0|-37987000.0|2065099000.0|10427696000.0|13704142000.0|2046496000.0|587197000.0|-599084000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|864518000.0|175406000.0|82767000.0|35652000.0|423075000.0|-108096000.0|-47201000.0|0.0|2431464000.0|0.0|914033000.0|-62546000.0|-150000000.0|-23076000.0|625346000000.0|-304942000.0|-540564000.0|-2674000.0|0.0|-23076000.0|0.0|-9373000.0|-35123000.0|-15262000.0|338346000.0|1186281000.0|847935000.0|914033000.0|62546000.0|851487000.0|2014-09-30|2014-09-30|2014-12-31|BIIB|Q3|2511446000.0|302639000.0|2208807000.0|0.8794961149871429|417174000.0|570436000.0|0.0|-16290000000.0|987610000.0|1363247000.0|7400000.0|175406000.0|1327984000.0|0.5287726672199999|1152578000.0|0.458930034729|-16290000000.0|844812000.0|0.336384696306|274774000.0|856858000.0|0.341181136286|3.62|3.61|236641.0|237449.0|2014-09-30|2014-09-30|2014-12-31|1.021|0.5035852292734326|2018-11-05|1|2018-11-05|1|2018-11-05|1
