Unnamed: 0|Unnamed: 0.1|Unnamed: 0.1.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
169|169|2012-09-04|80.84|82.94|79.97|82.45|119544|USD|169|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.016|0.521941208874371|2019-07-24|1|2019-07-24|1|2019-07-24|1
170|170|2012-09-05|82.12|82.56|81.27|81.83|244680|USD|170|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.0|0.5026799455352756|2019-08-09|1|2019-08-09|1|2019-08-09|1
171|171|2012-09-06|82.1|82.91|81.34|82.5|145989|USD|171|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.011|0.4973271454312058|2019-08-11|1|2019-08-11|1|2019-08-11|1
172|172|2012-09-07|82.98|83.23|81.73|82.26|129033|USD|172|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.988|0.4607933069867708|2019-08-18|1|2019-08-18|1|2019-08-18|1
173|173|2012-09-10|82.01|82.88|81.44|82.37|93181|USD|173|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.006|0.43903617022497177|2019-10-01|1|2019-10-01|1|2019-10-01|1
174|174|2012-09-11|82.51|82.52|81.03|81.59|161808|USD|174|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.992|0.4231423963279899|2019-10-22|1|2019-10-22|1|2019-10-22|1
175|175|2012-09-12|81.89|82.27|80.76|81.23|56100|USD|175|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.996|0.44529338199882057|2019-10-24|1|2019-10-24|1|2019-10-24|1
176|176|2012-09-13|81.54|82.7|81.01|82.34|114884|USD|176|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.015|0.4825817224039767|2019-11-04|1|2019-11-04|1|2019-11-04|1
177|177|2012-09-14|82.79|83.61|79.72|83.41|120046|USD|177|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.006|0.5046295563018276|2019-12-05|1|2019-12-05|1|2019-12-05|1
178|178|2012-09-17|83.29|83.29|82.45|83.07|64180|USD|178|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.9940000000000001|0.5162573680906157|2019-12-09|1|2019-12-09|1|2019-12-09|1
179|179|2012-09-18|82.77|83.7|82.21|83.11|122362|USD|179|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.0070000000000001|0.504405923423217|2020-01-10|1|2020-01-10|1|2020-01-10|1
180|180|2012-09-19|83.31|84.07|82.66|83.39|137713|USD|180|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.9990000000000001|0.502648103275651|2020-01-13|1|2020-01-13|1|2020-01-13|1
181|181|2012-09-20|83.24|83.24|81.2|81.58|150009|USD|181|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.9790000000000001|0.4799134424801594|2020-02-11|1|2020-02-11|1|2020-02-11|1
182|182|2012-09-21|81.5|82.14|80.96|81.04|220355|USD|182|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.9890000000000001|0.5025780356826088|2020-02-12|3|2020-02-12|3|2020-02-12|3
183|183|2012-09-24|80.63|81.67|80.01|81.54|158732|USD|183|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.014|0.5130027898182689|2020-02-25|2|2020-02-25|2|2020-02-25|2
184|184|2012-09-25|81.76|83.0|80.61|81.26|193506|USD|184|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|0.995|0.486219503629326|2020-02-26|2|2020-02-26|2|2020-02-26|2
185|185|2012-09-26|81.32|81.43|80.25|81.36|146818|USD|185|CSGP|Q2|103338000.0|820000.0|104158000.0|19523000.0|0.0|35928000.0|159609000.0|43225000.0|717212000.0|185992000.0|903204000.0|24976000.0|0.0|10273000.0|981678000.0|35249000.0|1141287000.0|6307000.0|10938000.0|2855000.0|28610000.0|39406000.0|85261000.0|161875000.0|16368000.0|41339000.0|926000.0|220508000.0|32926000.0|338695000.0|0.0|0.0|0.0|802592000.0|802592000.0|1141287000.0|25796000.0|172813000.0|69475000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|-6710000.0|8656000.0|-5855000.0|2741000.0|-452817000.0|-1242000.0|0.0|3863000.0|74348000.0|0.0|24197000.0|-3105000.0|-640929000.0|0.0|0.0|9223000.0|-634811000.0|-2187000.0|0.0|445758000.0|0.0|-278698000.0|164873000.0|-17000.0|-445758000.0|103338000.0|549096000.0|24197000.0|3105000.0|21092000.0|2012-06-30|2012-06-30|2012-09-30|CSGP|Q2|85223000.0|28172000.0|57051000.0|0.6694319608556376|7977000.0|25491000.0|20016000.0|3580000.0|57064000.0|85236000.0|0.0|8656000.0|8643000.0|0.101416284336|-13000.0|-0.00015254098072116682|-1069000.0|-1082000.0|-0.012696103164638655|5628000.0|-6710000.0|-0.07873461389530995|-0.26|-0.26|25797000.0|25797000.0|2012-06-30|2012-06-30|2012-09-30|1.005|0.4716537710444118|2020-03-05|1|2020-03-05|1|2020-03-05|1
