|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2016-11-15|59.48|60.7|59.19|60.63|2283279|USD|1227|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.015|0.5633333397079792
2016-11-16|60.39|60.41|59.79|60.3|1809668|USD|1228|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.993|0.5487085672994741
2016-11-17|59.98|60.37|59.86|60.02|1534192|USD|1229|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.997|0.5542960873387398
2016-11-18|59.8|60.12|59.61|59.78|1366479|USD|1230|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.004|0.5672892017853225
2016-11-21|60.04|60.52|59.89|60.14|1241498|USD|1231|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.006|0.5666236574196525
2016-11-22|60.38|60.84|60.15|60.75|1536169|USD|1232|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.009|0.5591339742640727
2016-11-23|60.92|62.22|60.63|61.98|1959935|USD|1233|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.021|0.5552180048072441
2016-11-25|62.19|62.19|61.38|62.0|717003|USD|1234|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.995|0.5368493751513109
2016-11-28|61.88|62.0|60.94|61.0|1486978|USD|1235|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.985|0.5501836932924573
2016-11-29|60.93|61.46|60.49|61.27|1954168|USD|1236|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.012|0.5664988524164869
2016-11-30|61.69|62.62|61.35|62.15|2213104|USD|1237|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.953|0.5612721779778024
2016-12-01|58.78|63.3|58.78|63.04|2210928|USD|1238|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.068|0.6050247838735274
2016-12-02|62.77|63.31|62.08|63.1|1797219|USD|1239|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.009|0.5717126721238782
2016-12-05|63.34|64.91|63.08|64.83|3724806|USD|1240|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.019|0.5566202398110978
2016-12-06|64.52|64.91|63.47|63.85|3578597|USD|1241|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|0.994|0.5279966810632327
2016-12-07|64.13|67.36|63.68|67.03|3658831|USD|1242|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.042|0.5348905239439039
2016-12-08|66.82|67.8|66.43|67.46|3093424|USD|1243|PCAR|Q3|1787900000.0|1078900000.0|2866800000.0|0.0|824100000.0|1178600000.0|4869500000.0|2251300000.0|0.0|0.0|0.0|1078000000.0|0.0|13848100000.0|16099400000.0|5420000000.0|20968900000.0|2295900000.0|2516000000.0|0.0|1120000000.0|0.0|2295900000.0|6014300000.0|0.0|0.0|737400000.0|6751700000.0|4943100000.0|13990700000.0|351700000.0|7516700000.0|-926700000.0|36500000.0|6978200000.0|20968900000.0|1078900000.0|6014300000.0|4226400000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|346200000.0|250200000.0|0.0|2000000.0|209800000.0|5000000.0|4900000.0|-72700000.0|2573600000.0|0.0|-158900000.0|-90000000.0|0.0|-252400000.0|594600000.0|-380100000.0|-127900000.0|-513400000.0|0.0|0.0|-84200000.0|607400000.0|9800000.0|7400000.0|-277000000.0|1787900000.0|2064900000.0|-158900000.0|90000000.0|-248900000.0|2016-09-30|2016-09-30|2016-12-31|PCAR|Q3|3953200000.0|3371500000.0|581700000.0|0.14714661540018212|59200000.0|105500000.0|0.0|194800000.0|359500000.0|3537800000.0|0.0|250200000.0|745100000.0|0.188480218557|494900000.0|0.12518971972100001|416000000.0|494900000.0|0.12518971972100001|148700000.0|346200000.0|0.08757462309019999|0.98|0.98|351100000.0|351800000.0|2016-09-30|2016-09-30|2016-12-31|1.016|0.47706028031650194
