Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
68|2012-04-11|42.24|43.06|42.15|42.77|2599703|USD|68|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.018|0.3721069732703954|2013-11-13|1|2013-11-13|1
69|2012-04-12|43.01|43.57|42.35|43.2|1921735|USD|69|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.004|0.36038003169238414|2013-11-19|1|2013-11-19|1
70|2012-04-13|43.19|43.21|42.39|42.39|1677719|USD|70|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.985|0.3485688568711553|2014-01-23|1|2014-01-23|1
71|2012-04-16|42.54|42.72|41.92|42.35|1496255|USD|71|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.001|0.3869748833801347|2014-01-24|2|2014-01-24|2
72|2012-04-17|42.6|43.37|42.49|43.0|1524130|USD|72|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.004|0.3796543375086209|2014-01-30|1|2014-01-30|1
73|2012-04-18|42.76|43.12|42.14|43.01|2199386|USD|73|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.006|0.3652755273660535|2014-02-03|2|2014-02-03|2
74|2012-04-19|43.01|43.83|42.56|42.91|1720028|USD|74|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.0|0.3453218488836596|2014-02-11|1|2014-02-11|1
75|2012-04-20|43.01|43.09|42.19|42.31|1853041|USD|75|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.977|0.33728828871942496|2014-02-12|1|2014-02-12|1
76|2012-04-23|42.04|42.05|41.25|41.72|1474773|USD|76|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.994|0.3551129487668558|2014-02-13|1|2014-02-13|1
77|2012-04-24|41.8|42.04|41.2|41.51|1654334|USD|77|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.008|0.3754294507688863|2014-02-14|1|2014-02-14|1
78|2012-04-25|42.13|42.79|42.02|42.77|1654631|USD|78|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.019|0.4090503685340233|2014-03-03|1|2014-03-03|1
79|2012-04-26|42.95|44.57|42.95|44.31|5189420|USD|79|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.99|0.3734034673337886|2014-03-07|1|2014-03-07|1
80|2012-04-27|42.52|42.61|41.23|42.04|4668511|USD|80|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.988|0.4270640878272355|2014-03-20|1|2014-03-20|1
81|2012-04-30|42.02|42.11|41.67|41.92|1945690|USD|81|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.999|0.4244566773366633|2014-04-23|1|2014-04-23|1
82|2012-05-01|41.98|42.49|41.69|41.99|1628193|USD|82|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.993|0.4314808941330247|2014-04-24|1|2014-04-24|1
83|2012-05-02|41.69|41.86|41.27|41.69|2017226|USD|83|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|1.001|0.4365695508846429|2014-04-25|3|2014-04-25|3
84|2012-05-03|41.72|41.72|40.67|40.86|2395638|USD|84|KLAC|Q3|763913000.0|1605825000.0|2369738000.0|638375000.0|650476000.0|328738000.0|3987327000.0|270171000.0|327887000.0|62897000.0|390784000.0|69663000.0|203382000.0|11877000.0|945877000.0|0.0|4933204000.0|139371000.0|491933000.0|11647000.0|57353000.0|172051000.0|872355000.0|746697000.0|0.0|41801000.0|78670000.0|867168000.0|34916000.0|1774439000.0|1091504000.0|2075218000.0|-7957000.0|0.0|3158765000.0|4933204000.0|1675488000.0|1238630000.0|474717000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|205346000.0|22400000.0|0.0|20914000.0|195893000.0|-97698000.0|-9694000.0|10481000.0|3114972000.0|0.0|262094000.0|-14278000.0|0.0|-76368000.0|10939000.0|-189425000.0|-269132000.0|-364000.0|74640000.0|-66934000.0|-58524000.0|-364000.0|-51182000.0|-2853000.0|-61073000.0|763913000.0|824986000.0|262094000.0|14278000.0|247816000.0|2012-03-31|2012-03-31|2012-06-30|KLAC|Q3|840521000.0|355149000.0|485372000.0|0.5774656433331231|110102000.0|90996000.0|0.0|355149000.0|201098000.0|556247000.0|13505000.0|22400000.0|306674000.0|0.364861794054|284274000.0|0.33821165681800003|3264000.0|274033000.0|0.3260275472|68687000.0|205346000.0|0.24430799468400002|1.23|1.21|166748000.0|170023000.0|2012-03-31|2012-03-31|2012-06-30|0.972|0.4350688316150716|2014-05-14|1|2014-05-14|1
