Unnamed: 0|Unnamed: 0.1|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date_x.1|Start Date|End Date|prctChangeOPEN|TargetProbability|Date_y.1|No_Articles_x|Date|No_Articles_y
966|2019-04-30|33.31|33.47|33.06|33.24|9694953|USD|1833|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.997|0.4408583616852616|May 22, 2017 9:00AM EDT|1|May 22, 2017 9:00AM EDT|1
967|2019-05-01|33.2|33.57|32.93|32.99|7407273|USD|1834|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.985|0.4402084845914619|May 22, 2018 11:43AM EDT|1|May 22, 2018 11:43AM EDT|1
968|2019-05-02|32.7|32.83|31.82|32.18|12276839|USD|1835|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.989|0.4586723755587679|May 23, 2017 9:30AM EDT|1|May 23, 2017 9:30AM EDT|1
969|2019-05-03|32.35|32.66|32.03|32.58|6995841|USD|1836|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.0|0.4631350374367194|May 23, 2018 7:07AM EDT|1|May 23, 2018 7:07AM EDT|1
970|2019-05-06|32.35|32.94|32.31|32.77|10303755|USD|1837|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.009|0.4644645091656925|May 23, 2020 9:15AM EDT|1|May 23, 2020 9:15AM EDT|1
971|2019-05-07|32.63|32.96|32.2|32.5|8719076|USD|1838|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.996|0.452521896536477|May 24, 2016 9:00AM EDT|1|May 24, 2016 9:00AM EDT|1
972|2019-05-08|32.5|32.62|32.26|32.43|5778654|USD|1839|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.994|0.4772571216947301|May 24, 2019 9:01AM EDT|1|May 24, 2019 9:01AM EDT|1
973|2019-05-09|32.3|32.64|31.97|32.58|6838933|USD|1840|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.008|0.4803955587229731|May 25, 2016 11:05AM EDT|1|May 25, 2016 11:05AM EDT|1
974|2019-05-10|32.56|32.73|31.67|32.65|9249981|USD|1841|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.992|0.4797506586341162|May 25, 2017 10:38AM EDT|1|May 25, 2017 10:38AM EDT|1
975|2019-05-13|32.29|32.43|31.82|31.97|7944095|USD|1842|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.993|0.4668077320991123|May 25, 2017 1:41AM EDT|1|May 25, 2017 1:41AM EDT|1
976|2019-05-14|32.08|32.4|31.98|32.27|7267284|USD|1843|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.004|0.47169466422705797|May 26, 2016 2:42AM EDT|1|May 26, 2016 2:42AM EDT|1
977|2019-05-15|32.2|32.44|31.86|32.4|5743959|USD|1844|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.005|0.4748381779823536|May 26, 2016 9:00AM EDT|1|May 26, 2016 9:00AM EDT|1
978|2019-05-16|32.37|32.73|32.29|32.46|5135792|USD|1845|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.001|0.4760889233436713|May 26, 2017 9:00AM EDT|1|May 26, 2017 9:00AM EDT|1
979|2019-05-17|32.41|32.87|32.2|32.53|5852480|USD|1846|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.997|0.4829290422672841|May 26, 2020 10:04AM EDT|1|May 26, 2020 10:04AM EDT|1
980|2019-05-20|32.32|32.36|31.64|31.79|9077194|USD|1847|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|0.988|0.4690223193846267|May 28, 2019 10:02AM EDT|1|May 28, 2019 10:02AM EDT|1
981|2019-05-21|31.92|32.18|31.53|31.98|6531934|USD|1848|KHC|Q1|1096000000.0|1495000000.0|1096000000.0|2010000000.0|3118000000.0|1116000000.0|8835000000.0|7031000000.0|36091000000.0|49553000000.0|85644000000.0|0.0|85000000.0|1967000000.0|94727000000.0|2052000000.0|103562000000.0|4184000000.0|1305000000.0|0.0|12161000000.0|2483000000.0|7972000000.0|29803000000.0|0.0|12161000000.0|1483000000.0|43447000000.0|440000000.0|51859000000.0|12000000.0|-4586000000.0|-1684000000.0|57961000000.0|51703000000.0|103562000000.0|1495000000.0|31108000000.0|30012000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|404000000.0|162000000.0|67000000.0|9000000.0|-709000000.0|116000000.0|-488000000.0|64000000.0|863000000.0|0.0|304000000.0|-249000000.0|-200000000.0|0.0|0.0|615000000.0|166000000.0|-1000000.0|0.0|-1096000000.0|-488000000.0|1081000000.0|-504000000.0|-11000000.0|-34000000.0|1102000000.0|1136000000.0|304000000.0|249000000.0|55000000.0|2019-03-30|2019-03-30|2019-06-29|KHC|Q1|5959000000.0|3948000000.0|2011000000.0|0.3374727303238799|0.0|1449000000.0|0.0|-380000000.0|1449000000.0|5397000000.0|321000000.0|162000000.0|724000000.0|0.121496895452|562000000.0|0.0943111260279|-380000000.0|621000000.0|0.104212116127|217000000.0|405000000.0|0.067964423561|0.33|0.33|1220000000.0|1224000000.0|2019-03-30|2019-03-30|2019-06-29|1.002|0.4839523098637395|May 28, 2019 11:32AM EDT|1|May 28, 2019 11:32AM EDT|1
