|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2012-01-18|36.6|37.59|36.25|37.47|4279388|USD|10|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.025|0.5301540294178317
2012-01-19|37.5|37.89|36.82|36.97|2983852|USD|11|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.986|0.5327189657757511
2012-01-20|36.98|37.15|36.19|36.31|2305671|USD|12|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.984|0.5414215546203937
2012-01-23|36.4|36.88|35.23|35.86|2140502|USD|13|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.984|0.5438831575234301
2012-01-24|35.8|35.91|34.91|34.99|3308820|USD|14|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.983|0.5467687425595209
2012-01-25|35.19|35.73|34.72|35.46|3005581|USD|15|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.007|0.5635583718423732
2012-01-26|35.42|35.97|35.3|35.72|1862744|USD|16|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.568765290283761
2012-01-27|35.46|36.12|35.38|35.98|2452553|USD|17|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.994|0.5699460728517998
2012-01-30|35.25|35.49|34.1|34.74|3110886|USD|18|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.572777361242522
2012-01-31|34.9|38.62|34.75|36.95|11613145|USD|19|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.073|0.5768951409006703
2012-02-01|37.45|38.0|36.3|37.83|4632096|USD|20|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.013|0.5472288759821247
2012-02-02|37.95|38.5|37.22|38.38|4077145|USD|21|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.989|0.5534529122729835
2012-02-03|37.54|38.1|35.43|36.78|8259495|USD|22|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.949|0.5489763958705862
2012-02-06|35.64|38.41|35.64|38.24|4799746|USD|23|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.074|0.5714717000944841
2012-02-07|38.28|38.28|36.98|37.59|4309891|USD|24|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.969|0.5369060809256467
2012-02-08|37.11|37.39|36.45|36.78|2982694|USD|25|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|1.001|0.5545081074698702
2012-02-09|37.13|37.23|35.98|37.04|3253195|USD|26|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.992|0.5499689052844385
2012-02-10|36.83|37.0|36.06|36.13|1777116|USD|27|VRTX|FY|475320000.0|493602000.0|968922000.0|183135000.0|112430000.0|66767000.0|1331254000.0|133176000.0|30992000.0|663500000.0|694492000.0|493602000.0|0.0|739850000.0|873026000.0|0.0|2204280000.0|74642000.0|0.0|12075000.0|45037000.0|260594000.0|392348000.0|252299000.0|118095000.0|243707000.0|7287000.0|369089000.0|656000000.0|1417437000.0|2072000.0|-3414835000.0|-1053000.0|4200659000.0|786843000.0|2204280000.0|493602000.0|252299000.0|-475320000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|170234000.0|16277000.0|43803000.0|29054000.0|242030000.0|262526000.0|-44564000.0|25365000.0|938906000.0|0.0|503663000.0|-9329000.0|0.0|-470456000.0|92917000.0|-378447000.0|-387776000.0|-105000000.0|0.0|67225000.0|0.0|-145205000.0|-182980000.0|-132000.0|-67225000.0|475320000.0|542545000.0|503663000.0|9329000.0|494334000.0|2011-12-31|2011-12-31|2012-03-31|VRTX|FY|563340000.0|22936000.0|540404000.0|0.9592856889267584|186438000.0|121881000.0|0.0|7191000.0|315510000.0|339438000.0|12430000.0|16277000.0|240179000.0|0.42634820889700004|223902000.0|0.397454467994|0.0|210801000.0|0.37419853019500005|22660000.0|158629000.0|0.28158660844300004|0.77|0.77|204891000.0|208807000.0|2011-12-31|2011-12-31|2012-03-31|0.99|0.5611739210130834
