|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|symbol_x|period_x|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|inventory_x|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|Date_x|Start Date_x|End Date_x|symbol_y|period_y|netIncome_x|depreciationAndAmortization_x|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|inventory_y|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|Date_y|Start Date_y|End Date_y|symbol|period|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|depreciationAndAmortization_y|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncome_y|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|Date|Start Date|End Date|prctChangeOPEN|TargetProbability
2019-12-03|61.38|61.74|61.22|61.46|3104903|USD|1992|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|0.996|0.5211369609351819
2019-12-04|61.16|62.11|61.16|62.01|2068518|USD|1993|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.011|0.5355474977008644
2019-12-05|61.81|62.16|61.56|62.14|1811978|USD|1994|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.003|0.5119532537622687
2019-12-06|62.01|62.28|61.59|62.0|2375060|USD|1995|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.003|0.515875638012854
2019-12-09|62.2|62.34|61.59|61.73|2408202|USD|1996|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|0.993|0.5119205232176979
2019-12-10|61.74|62.02|61.63|61.8|1654523|USD|1997|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.004|0.536644596584305
2019-12-11|62.0|62.21|61.75|62.16|2212054|USD|1998|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.0|0.5416144598538569
2019-12-12|61.99|62.45|61.03|61.36|4493636|USD|1999|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|0.99|0.5583456897702146
2019-12-13|61.35|62.38|61.1|62.26|2773035|USD|2000|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.014|0.5809753226774812
2019-12-16|62.18|63.06|62.07|63.03|2845318|USD|2001|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.017|0.5684289980476976
2019-12-17|63.22|63.86|63.02|63.46|2788234|USD|2002|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.006|0.5619860090829408
2019-12-18|63.57|63.92|63.24|63.79|3403988|USD|2003|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.007|0.5554669919223852
2019-12-19|64.0|64.01|63.57|63.85|2544822|USD|2004|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.001|0.5567033766939379
2019-12-20|64.07|64.67|63.74|64.15|7834506|USD|2005|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.005|0.5632065000571869
2019-12-23|64.38|64.39|62.77|63.02|4148084|USD|2006|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|0.971|0.5524539749050665
2019-12-24|62.54|62.9|62.32|62.86|956886|USD|2007|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.005|0.6101242901734496
2019-12-26|62.83|63.03|62.55|62.79|1324906|USD|2008|XEL|Q3|864000000.0|496000000.0|1360000000.0|821000000.0|544000000.0|875000000.0|3600000000.0|38703000000.0|0.0|0.0|0.0|22000000.0|39000000.0|7876000000.0|46640000000.0|7937000000.0|50240000000.0|1258000000.0|853000000.0|443000000.0|4427000000.0|2467000000.0|5021000000.0|16819000000.0|0.0|4427000000.0|186000000.0|21432000000.0|10646000000.0|37099000000.0|1311000000.0|5336000000.0|-142000000.0|6636000000.0|13141000000.0|50240000000.0|518000000.0|17672000000.0|16808000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|527000000.0|482000000.0|-83000000.0|12000000.0|700000000.0|-83000000.0|-85000000.0|101000000.0|-1421000000.0|0.0|1223000000.0|-1329000000.0|0.0|-472000000.0|462000000.0|-82000000.0|-1421000000.0|1000000.0|437600000.0|-511000000.0|-200000000.0|981400000.0|709000000.0|0.0|511000000.0|864000000.0|353000000.0|1223000000.0|1329000000.0|-106000000.0|2019-09-30|2019-09-30|2019-12-31|XEL|Q3|3013000000.0|64000000.0|2949000000.0|0.97875871224693|0.0|0.0|0.0|714000000.0|714000000.0|2255000000.0|199000000.0|482000000.0|1240000000.0|0.411549950216|758000000.0|0.251576501825|137000000.0|599000000.0|0.198805177564|72000000.0|527000000.0|0.17490872884199998|1.02|1.01|517000000.0|518000000.0|2019-09-30|2019-09-30|2019-12-31|1.0|0.6040858331986613
